"hud_v_nightclub_mission6","Дістатися транспортного засобу для евакуації"
"hud_v_nightclub_mission6_hl","Ви можете втекти"
"hud_v_nightclub_mission7","Картка-ключ має бути десь тут"
"hud_v_nightclub_mission7_hl","Відкрити двері боса"
"hud_v_nightclub_mission8","Фургон скоро прибуде"
"hud_v_nightclub_mission8_hl","Зачекати на фургон"
"hud_v_ukrainian_job_mission","Знайти діамант і викрасти його для Влади"
"hud_v_ukrainian_job_mission1","Знайти діамант і викрасти його для Влади"
"hud_v_ukrainian_job_mission1_hl","Здобудьте діадему для Влада"
"hud_v_ukrainian_job_mission2","Дістаньтеся до машини втечі"
"hud_v_ukrainian_job_mission2_hl","Доступна втеча"
"hud_v_ukrainian_job_mission3","Фургон для втечі скоро прибуде, тож приготуйтеся"
"hud_v_ukrainian_job_mission3_hl","Очікуйте на фургон втечі"
"hud_v_ukrainian_job_mission4","Викрасти ювелірні вироби у ювелірному магазині"
"hud_v_ukrainian_job_mission4_hl","Викрасти та зібрати ювелірні вироби"
"hud_v_ukrainian_job_mission_hl","Здобудьте діадему для Влада"
"hud_v_vodka_mission1","Знайти сейф з грошима. Влади сказав, що бос зберігає їх у своєму офісі."
"hud_v_vodka_mission1_hl","Знайти сейф з грошима"
"hud_v_vodka_mission2","Хоч додаткова здобич і приємна, але нам потрібні його гроші. Знайдіть сейф з грошима. Він має бути десь тут."
"hud_v_vodka_mission2_hl","Знайти сейф з грошима"
"hud_vehicle_auto_respawn","Транспортний засіб відновлено автоматично"
"hud_vehicle_broken","Транспортний засіб пошкоджено"
"hud_vehicle_no_enter_berserker","Неможливо сісти у транспортний засіб під час дії Swan Song"
"hud_vehicle_no_enter_carry","Неможливо сісти у транспортний засіб з награбованим"
"hud_vehicle_wait_respawn","Очікування на відновлення транспортного засобу водієм"
"hud_waiting_accept","ПРИЙНЯТИ$MY_BTN;"
"hud_waiting_host_accept_text","Господар прийняв ваш запит"
"hud_waiting_host_accept_title","Ви будете у режимі спостерігача до"
"hud_waiting_kick","ВИКЛЮЧИТИ$MY_BTN;"
"hud_waiting_no_binding_text","ГРАВЕЦЬ ОЧІКУЄ НА ПРИЄДНАННЯ"
"hud_waiting_ok","ГАРАЗД$MY_BTN;"
"hud_waiting_return","ПОВЕРНУТИСЯ$MY_BTN;"
"hud_weekly_skirmish","Щотижнева витримка"
"loading_gameplay_1","Дотримуйтеся вказівок Брокера контрактів — він підкаже, що робити далі."
"loading_gameplay_10","Ви отримаєте бонус за кожного члена екіпажу, що вижив, під час екрана успіху."
"loading_gameplay_100","Ушкодження кожної стріли, випущеної з Лука, збільшується залежно від того, наскільки довго ви заряджали постріл."
"loading_gameplay_101","Світло-шумові гранати можна знищити після падіння на землю, стріляючи в них або навіть атакуючи їх будь-якою холодною зброєю."
"loading_gameplay_102","Деякі двері можна вистрілити, стріляючи у їх замки."
"loading_gameplay_103","У режимі огляду ви все ще можете бути виявлені, особливо якщо ви зіштовхуєтеся з охоронцями, але діапазон, на якому охоронці почнуть виявляти вас, значно зменшується."
"loading_gameplay_104","Цивільні не помітять розбитих камер чи мішків зі здобиччю. Однак вони помітять мішки для трупів."
"loading_gameplay_105","Мішки для тіл можна кидати у глибоку воду або у сміттєві баки, щоб надійно їх сховати."
"loading_gameplay_106","Поліцейські не намагатимуться вилучити здобич, яку ще не було зібрано у мішки."
"loading_gameplay_107","Лазери не завдають вам шкоди — але вони спричинять тривогу."
"loading_gameplay_108","Пристрої глушіння ECM можуть зупинити охоронців від сигналізації тривоги, але в багатьох випадках вони також зупиняють виконання певних завдань під час їх роботи і тому їх слід розглядати як останній засіб."
"loading_gameplay_109","Пристрої глушіння ECM тимчасово перетворюють турелі на боці SWAT на вашу сторону."
"loading_gameplay_11","Низький рівень виявлення може бути використаний у перестрілці зі Школою-привидом. Тільки тому, що хтось не носить броню, не означає, що він не може триматися у бою."
"loading_gameplay_110","Функція зворотного зв'язку пристрою глушіння ECM відновлюється кожні 4 хвилини."
"loading_gameplay_111","Утримання кнопки «Холодна зброя» дозволяє заряджати холодну зброю для потужнішої атаки."
"loading_gameplay_112","Деякі вороги використовують броню і вам потрібно цілити у їх голови."
"loading_gameplay_113","Турелі SWAT відновлюються двічі — кожного разу після поломки щита."
"loading_gameplay_114","Слабким місцем турелі SWAT є відбивна камера під гарматою. Цілитесь у неї для максимальної шкоди."
"loading_gameplay_115","Більшість вікон можна відкрити. Розбивання їх створює багато шуму, і навіть цивільні будуть підозрілими, якщо побачать бите скло."
"loading_gameplay_116","Якщо ви розбили вікно, спробуйте знайти дошки, щоб закрити його, щоб обдурити будь-яких охоронців і цивільних."
"loading_gameplay_117","Навіть придушені пилки створюють трохи шуму. Будьте обережні біля людей."
"loading_gameplay_118","Нев'язаних цивільних буде звільнено і вони втечуть, якщо їх залишити без нагляду. Використовуйте кабель-тяжі, щоб цього уникнути."
"loading_gameplay_119","Туз Пік — це тиха граната. Інші гранати не такі. Будьте відповідно підготовлені, коли плануєте бути непомітними."
"loading_gameplay_12","Знайте свого ворога. У Клоакера є особливі зелені окуляри нічного бачення, і вони створюють шум, коли атакують вас. Ви також можете почути статичний шум, коли вони прибувають на місце."
"loading_gameplay_120","Пристрої глушіння ECM тимчасово вимикають камери. Не бійтеся використовувати його, щоб засліпити Оператора камери, коли ви у скрутному становищі."
"loading_gameplay_121","Камери не можуть виявити шум, але вони все одно сигналізуватимуть тривогу, якщо побачать підозрілу діяльність занадто довго."
"loading_gameplay_122","Якщо камера бачить підозрілу діяльність, тривоги не уникнути."
"loading_gameplay_123","Холодна зброя завжди тиха. Якщо у вас немає глушника, це ваш найкращий друг для тихих вбивств."
"loading_gameplay_124","Вороги зможуть відчути, що ви знаходитесь позаду них, якщо ви підійдете занадто близько. Тримайте деяку дистанцію, коли слідкуєте за ними."
"loading_gameplay_125","Більшість видів зброї перезаряджаються швидше, коли у магазині ще є патрони."
"loading_gameplay_126","Поки капітан Вінтерс присутній, поліція не зупинить штурм."
"loading_gameplay_127","Показник «Загроза» зброї вказує на ймовірність того, що поліцейські уникатимуть вогню і шукатимуть укриття, коли ви стріляєте з вашої зброї. Чим вище число, тим більш загрозливою є зброя за постріл."
