ID,String
"pln_ko1b_02_02","Guess the vault is gonna be in a Murky shipping container. Get opening them."
"pln_ko1b_02_03","The vault will be packed for transport, so check those Murky shipping containers."
"pln_ko1b_03_01","Remember, check the Murkywater shipping containers for the vault."
"pln_ko1b_03_03","Guys, the vault - find it! Check the Murkywater containers."
"pln_ko1b_04_02","Patching in Vlad..."
"pln_ko1b_05_02","These vaults have one weakness. A failsafe will open the door if the temperature inside gets too high. Look around for crowbars in the warehouse, and jam them into the rear fans."
"pln_ko1b_06_01","Remember: you need to find crowbars and jam them into the vault's fans. They are most likely inside the warehouse."
"pln_ko1b_06_02","Look around for crowbars in the warehouse. Stick them into the vault's fans, and wait for thermodynamics to do the rest."
"pln_ko1b_10_03","Last fan disabled. Temperature is off the hook. The contents must be scorching!"
"pln_ko1b_13_01","Vlad, are you crazy! Nukes!?"
"pln_ko1b_18_02","We're done. Now bail! Leave Vlad with his nukes."
"pln_ko1b_intro_01_01","Feels like old times, huh?"
"pln_ko1_02_03","Keep an eye out for anything you can hustle out of there. The Murkywater containers are your best bet - get them open."
"pln_ko1_03_03","You're in the lair of the beast now, gang. Better loot, but bigger risk."
"pln_ko1_04_03","A nice stash of used dinars. Good find."
"pln_ko1_06_01","Damn, this gold was likely boosted from Saddam's palace!"
"pln_ko1_08_03","That was last seen in the Iraqi National Gallery. These guys are shameless."
"pln_ko1_09_01","Who knows what's on that server. Blueprints, records - maybe the password for Area 51."
"pln_ko1_11_02","People will pay fortunes for this ancient Babylonian shit."
"pln_ko1_12_02","Saddam had his enemies heads served on that platter."
"pln_ko1_14_01","Alright, that'll keep Gage sweet. You guys can cash this out now, or stay for more."
"pln_ko1_14_02","That'll do for Gage, but you can stay for more."
"pln_ko1_15_02","The main gate. Direct route, but might be watched. Maybe there're other ways in."
"pln_ko1_17_03","The van will leave in one minute. Make sure you're in it."
"pln_ko1_21_02","You're nearly done. Only one bag to go."
"pln_ko1_24_01","Gage has arranged for one of the dumpsters to be used to stash some loot. "
"pln_ko1_25_03","Gage's guy is in a nearby parking lot. Throw the loot over the wall to him."
"pln_ko1_26_03","Hustle! The murkies will notice that open vault!"
"pln_ko1_intro_01_02","Almost there, gang. Get those clown masks on."
"pln_ko1_intro_01_03","It's quiet out there tonight. Keep it that way."
"pln_mad_03_03","If you find a laptop at the computer station, I could use it to help you."
"pln_mad_06_02","Damn, they interrupted the hacking. Get it started again!"
"pln_mad_08_02","I bet you there are some explosives laying around here. See if you can find any."
"pln_mad_09_03","Place the C4."
"pln_mad_10_02","Take cover!"
"pln_mad_11_02","Perfect! They won't be able to use that anymore."
"pln_mad_12_01","Damn, the EMP crashed right through the roof of the lumber mill."
"pln_mad_12_02","God dammit, Bile... The EMP fell through the roof and is now inside the lumber mill instead of outside."
"pln_mad_13_01","Nice drop, Bile! Gang, the EMP is in the yard outside the lumber mill."
"pln_mad_19_01","The mercenaries interrupted the EMP charge! Every time that happens, the EMP is slowly discharged!"
"pln_mad_19_02","Shit, the mercenaries stopped the EMP charge! It's beginning to discharge!"
"pln_mad_21_03","The EMP is almost done, so listen up! This baby is powerful so don't be surprised if it breaks our communication among other things."
"pln_mad_22_02","The EMP took care of the magnetic lock, so you have free passage to the laboratory. Let's go!"
"pln_mad_23_01","Man, the EMP took out the whole factory it seems... Use your flashlights and find the X-ray device."
"pln_mad_23_02","We're going to need an X-ray device to get the data the Elephant needs."
"pln_mad_26_01","Good job, guys. That should get rid of the gas in the scanning room."
"pln_mad_28_01","Gang, you need to find the lead scientist."
"pln_mad_29_03","The lead scientist is dead? Shit. Without him we aren't getting past security... Well, I guess technically we don't need HIM, but rather HIS hand..."
"pln_mad_31_01","Yes, it worked. It doesn't seem to matter that the scientist was dead. Technology is cruel. Well, get started with the scanner."
"pln_mad_33_01","Alright, gang. You need to look for the test-subjects and get them to the scanner. They are supposed to look pretty much the same."
"pln_mad_36_01","Okay, scanning is under way. Now make sure it gets to finish without getting interrupted."
"pln_mad_36_03","Protect the X-ray device! Don't let the mercenaries get to it!"
"pln_mad_42_01","Okay, the data is being transferred to the server in the other room. You can either go and get it or stay and scan more bodies. I'm sure Jimmy can find use for it and that means more cash for us."
"pln_mad_46_03","That's right! I almost forgot: there is a briefcase in the laboratory. I'm gonna need you to get it, guys. It's important."
"pln_mad_48_02","Haha, you read my mind, guys. I do want that briefcase."
"pln_mad_50_03","Great, the server has been secured. Now Jimmy can shut up about it. We did our part. "
"pln_mad_53_03","Guys, search the spot where you landed. Bile has dropped some explosives for you."
"pln_mad_54_01","Excellent, you got the explosives. Now, plant them on the radar."
"pln_mad_56_02","We need to take that radar out of action. The missiles from the anti-air gun should do the work. See if you can use it."
"pln_mad_57_01","Bring those missiles over to the radar!"
"pln_mad_57_03","Hell yeah. Those missiles are perfect. Take them to the radar. "
"pln_mad_59_03","Excellent, gang. With the anti-air defenses gone, Bile can now drop the EMP close to the lumber mill."
"pln_mad_62_02","We can not leave without that briefcase! "
"pln_mad_63_03","How convenient, he won't run away now. Cut off his hand and bring it to the scanner."
"pln_mallcrasch_stage1_brief_01","Yep. You heard him right. Vlad is serious. We go into the mall, we destroy as much as we can. "
"pln_mallcrasch_stage1_end_a_02","Mall destruction: check. Pissed off police: check. Let's go get paid from old Vlad."
"pln_mallcrasch_stage1_end_a_04","OK we beat on this sorry mall enough for one day. Well done. Vlad has proven his point and I think we need to lay low for a bit after this."
"pln_mallcrash_stage1_05_any_01","OK, that's around 5000 dollars."
"pln_mallcrash_stage1_09_any_02","Two-Five-Zero-Zero-Zero, half way! Keep going!"
"pln_mallcrash_stage1_11_any_01","35 thousand dollars."
"pln_mallcrash_stage1_12_any_01","That's 40 thousand, only ten more to go!"
"pln_mallcrash_stage1_13_any_01","45 thousand."
"pln_mallcrash_stage1_13_any_02","Almost there guys, forty-five thousand."
"pln_mallcrash_stage1_14_any_01","50 grand, woah, is there anything left?"
"pln_mallcrash_stage1_15_any_02","You can stay and trash if you want, but the escape's coming soon!"
"pln_mallcrash_stage1_19_any_01","He'll be there soon!"
"pln_man_00a_01","The limo has arrived. Taxman is here."
"pln_man_03_02","There he is; the one in the white shirt is the Taxman. "
"pln_man_04_02","Attention gang, the corporation representative is close."
"pln_man_04_03","The customer is getting close, standby. "
"pln_man_09_03","I'll eavesdrop and tell you what's being said. "
"pln_man_10_01","I count four guys."
"pln_man_10_03","I see four guys. "
"pln_man_11_01","Okay, Taxman goes for the server - I think..."
"pln_man_15_03","That is the server, gang! 25 million dollars can be ours! Now we need to act. "
"pln_man_23_01","Perfect, I knew you could be trusted, Alex."
"pln_man_23_03","Excellent, Alex, knew you were the right man for the job. "
"pln_man_24_02","Guys! That's too early, what if the server isn't there?"
"pln_man_25_02","Put him down in the chair and get the codes out of him."
"pln_man_30_01","They're climbing up on the balcony straight from the front."
"pln_man_31_03","Check the vents, guys!"
"pln_man_34_01","Watch it guys, it's crumbling!"
"pln_man_34_03","Careful! The roof is about to collapse!"
"pln_man_35_03","Damn, it's stuck. Try shooting at the wires. "
"pln_man_36_01","No time to waste, shoot the wires and let it drop."
"pln_man_37_01","Guys it fell short. It's on the balcony. Let's go!"
"pln_man_40_02","The limo is on fire! Get him out!"
"pln_man_44_02","You could argue we are the good guys in this scenario, right? "
"pln_man_45_01","Ok last step, let's open her up."
"pln_man_46_02","We need a crowbar, look around."
"pln_man_47_01","Great it's open! Get Taxman outta there."
"pln_man_48_02","We need the server, don't forget it! "
"pln_man_49_01","The server's not on him."
"pln_man_54_01","Hit him!"
"pln_man_57_03","Okay, take it back a little, we don't want to kill him."
"pln_man_58_01","Watch the neck!"
"pln_man_59_03","You knocked him out? Really?"
"pln_man_60_01","Is he dead... guys?"
"pln_man_62_02","That won't do, everything is encrypted. We need more codes!"
"pln_man_62_03","Nope, that's not enough. Get him talking again!"
"pln_man_63b_01","That's the password, Starbreezer"
"pln_man_66_04","Get to the circuit breaker and get the power back on."
"pln_man_67_01","OK, start up the computer again and let's pick up where we got interrupted."
"pln_man_68_03","Nice job, contact resumed."
"pln_man_68_07","Great! We got contact again."
"pln_man_69_02","Alright, we're past the ASIM. They won't know what hit em."
"pln_man_70_01","OK guys, the authentication is almost complete. Keep an eye on that timer."
"pln_man_71_02","Guys, I got a callback from the accounting name, When that timer hits zero - we are clear for the transaction."
"pln_man_72_01","Done! We're through with loading up. Gimme, gimme, gimme, gimme..."
"pln_man_72_03","That's it! Time to cash in, baby!"
"pln_man_73_01","Fantastic! I confirmed the transaction of 25 million."
"pln_man_75_03","We're done, let's move and get out!"
"pln_man_77_01","Keep going guys!"
"pln_man_77_02","Let's go, let's go!"
"pln_man_77_03","Chop, chop, people!"
"pln_mcr_22_any_01","All those pretty automobiles..."
"pln_misc_sj_dgh_01_02","That's them! They were here just like Wick said. Tie them up and leave them by the van. Wick will take care of the scum when we get back. "
"pln_misc_sj_dgh_03_02","No! Dammit, gang... Wick wanted to take care of them himself. He really had it in for these bastards. I guess he will have to be content with the idea of them dead."
"pln_misc_sj_dgh_03_03","Dammit! Why did you do that? You were supposed to bring them to Wick, not kill them yourselves... I'm not sure how he'll react to this. This is the only thing he's been talking about since he saw that disgusting video..."
"pln_misc_sj_dgh_04_01","Good. Let the bastards squirm in fear while we take care of the bank. "
"pln_misc_sj_dgh_05_02","They're getting away from the van. Wick will be pissed if you don't bring them back to the safe house!"
"pln_moon_02_05","Give Santa a good thrashing! Wake him up!"
"pln_moon_05_01","Get that box!"
"pln_moon_05_02","Get the Jewelry box!"
"pln_moon_08_01","You have to steal Tin Boy!"
"pln_moon_09_02","Search in the piles and find Tin Boy!"
"pln_moon_10_02","Get that shoe box people!"
"pln_moon_11_02","Check the computer. Got to find the shoes!"
"pln_moon_11_03","Check the shoe store's stock in the computer."
"pln_moon_13_03","Come on, we have to get the shoes with the cocaine!"
"pln_moon_15_03","Look in the boxes, gang!"
"pln_moon_16_03","He hid the coke with a VR headset. Find it, it should be in the electronics store."
"pln_moon_17_01","Open the door to the back office!"
"pln_moon_17_02","Get that back office door open!"
"pln_moon_21_01","Make sure you find the right wine!"
"pln_moon_21_02","Find the right wine now!"
"pln_moon_22_02","Helicopter will be here in one minute."
"pln_moon_25_02","To get that tree out, you need to blow the glass roof off the mall. Just light a flare and then wait for Bile, he'll be bringing in some C4."
"pln_moon_27_02","Vlad wants the Christmas tree. Bile is on his way now!"
"pln_moon_28_01","Plant the C4 and blow the roof off."
"pln_moon_31_01","Attach the frame to the tree!"
"pln_moon_33_01","You need to get Santa up the tree so he can fly out with it!"
"pln_moon_36_01","Ok, it's time to go!"
"pln_moon_36_04","Time to escape!"
"pln_nai_01_02","Cook meth. Same as always."
